Id,WnvPresent
80145,0.5802747000921324
80146,0.5802747000921324
80147,0.5802747000921324
80148,0.5802747000921324
80149,0.5802747000921324
80150,0.5802747000921324
80151,0.5802747000921324
80152,0.46826940470210965
80153,0.5802747000921324
80154,0.5802747000921324
80155,0.5802747000921324
80156,0.5802747000921324
80157,0.5802747000921324
80158,0.5802747000921324
80159,0.5802747000921324
80160,0.46826940470210965
80161,0.5802747000921324
80162,0.5802747000921324
80163,0.5802747000921324
80164,0.5802747000921324
80165,0.5802747000921324
80166,0.5802747000921324
80167,0.5807245307517311
80168,0.46871923536170834
80169,0.5807245307517311
80170,0.5807245307517311
80171,0.5807245307517311
80172,0.5807245307517311
80173,0.5807245307517311
80174,0.5807245307517311
80175,0.5789743045593743
80176,0.4669690091693514
80177,0.5789743045593743
80178,0.5789743045593743
80179,0.5789743045593743
80180,0.5789743045593743
80181,0.5789743045593743
80182,0.5789743045593743
80183,0.5807245307517311
80184,0.46871923536170834
80185,0.5807245307517311
80186,0.5807245307517311
80187,0.5807245307517311
80188,0.5807245307517311
80189,0.5807245307517311
80190,0.5807245307517311
80191,0.5789743045593743
80192,0.4669690091693514
80193,0.5789743045593743
80194,0.5789743045593743
80195,0.5789743045593743
80196,0.5789743045593743
80197,0.5789743045593743
80198,0.5789743045593743
80199,0.5879860501042742
80200,0.4736373981745978
80201,0.5879860501042742
80202,0.5879860501042742
80203,0.5879860501042742
80204,0.5879860501042742
80205,0.5879860501042742
80206,0.5879860501042742
80207,0.5820249262844893
80208,0.4700196308944665
80209,0.5820249262844893
80210,0.5820249262844893
80211,0.5820249262844893
80212,0.5820249262844893
80213,0.5820249262844893
80214,0.5820249262844893
80215,0.5789743045593743
80216,0.4669690091693514
80217,0.5789743045593743
80218,0.5789743045593743
80219,0.5789743045593743
80220,0.5789743045593743
80221,0.5789743045593743
80222,0.5789743045593743
80223,0.5802747000921324
80224,0.46826940470210965
80225,0.5802747000921324
80226,0.5802747000921324
80227,0.5802747000921324
80228,0.5802747000921324
80229,0.5802747000921324
80230,0.5802747000921324
80231,0.5802747000921324
80232,0.46826940470210965
80233,0.5802747000921324
80234,0.5802747000921324
80235,0.5802747000921324
80236,0.5802747000921324
80237,0.5802747000921324
80238,0.5802747000921324
80239,0.5802747000921324
80240,0.46826940470210965
80241,0.5802747000921324
80242,0.5802747000921324
80243,0.5802747000921324
80244,0.5802747000921324
80245,0.5802747000921324
80246,0.5802747000921324
80247,0.5789743045593743
80248,0.4669690091693514
80249,0.5789743045593743
80250,0.5789743045593743
80251,0.5789743045593743
80252,0.5789743045593743
80253,0.5789743045593743
80254,0.5789743045593743
80255,0.5789743045593743
80256,0.4669690091693514
80257,0.5789743045593743
80258,0.5789743045593743
80259,0.5789743045593743
80260,0.5789743045593743
80261,0.5789743045593743
80262,0.5789743045593743
80263,0.5789743045593743
80264,0.4669690091693514
80265,0.5789743045593743
80266,0.5789743045593743
80267,0.5789743045593743
80268,0.5789743045593743
80269,0.5789743045593743
80270,0.5789743045593743
80271,0.5802747000921324
80272,0.46826940470210965
80273,0.5802747000921324
80274,0.5802747000921324
80275,0.5802747000921324
80276,0.5802747000921324
80277,0.5802747000921324
80278,0.5802747000921324
80279,0.5802747000921324
80280,0.46826940470210965
80281,0.5802747000921324
80282,0.5802747000921324
80283,0.5802747000921324
80284,0.5802747000921324
80285,0.5802747000921324
80286,0.5802747000921324
80287,0.5789743045593743
80288,0.4669690091693514
80289,0.5789743045593743
80290,0.5789743045593743
80291,0.5789743045593743
80292,0.5789743045593743
80293,0.5789743045593743
80294,0.5789743045593743
80295,0.5820249262844893
80296,0.4700196308944665
80297,0.5820249262844893
80298,0.5820249262844893
80299,0.5820249262844893
80300,0.5820249262844893
80301,0.5820249262844893
80302,0.5820249262844893
80303,0.5807245307517311
80304,0.46871923536170834
80305,0.5807245307517311
80306,0.5807245307517311
80307,0.5807245307517311
80308,0.5807245307517311
80309,0.5807245307517311
80310,0.5807245307517311
80311,0.5802747000921324
80312,0.5802747000921324
80313,0.46826940470210965
80314,0.5802747000921324
80315,0.5802747000921324
80316,0.5802747000921324
80317,0.5802747000921324
80318,0.5802747000921324
80319,0.5802747000921324
80320,0.5764761897044312
80321,0.46447089431440836
80322,0.5764761897044312
80323,0.5764761897044312
80324,0.5764761897044312
80325,0.5764761897044312
80326,0.5764761897044312
80327,0.5764761897044312
80328,0.5764761897044312
80329,0.46447089431440836
80330,0.5764761897044312
80331,0.5764761897044312
80332,0.5764761897044312
80333,0.5764761897044312
80334,0.5764761897044312
80335,0.5764761897044312
80336,0.5764761897044312
80337,0.46447089431440836
80338,0.5764761897044312
80339,0.5764761897044312
80340,0.5764761897044312
80341,0.5764761897044312
80342,0.5764761897044312
80343,0.5764761897044312
80344,0.5789743045593743
80345,0.4669690091693514
80346,0.5789743045593743
80347,0.5789743045593743
80348,0.5789743045593743
80349,0.5789743045593743
80350,0.5789743045593743
80351,0.5789743045593743
80352,0.5789743045593743
80353,0.4669690091693514
80354,0.5789743045593743
80355,0.5789743045593743
80356,0.5789743045593743
80357,0.5789743045593743
80358,0.5789743045593743
80359,0.5789743045593743
80360,0.5764761897044312
80361,0.46447089431440836
80362,0.5764761897044312
80363,0.5764761897044312
80364,0.5764761897044312
80365,0.5764761897044312
80366,0.5764761897044312
80367,0.5764761897044312
80368,0.5764761897044312
80369,0.46447089431440836
80370,0.5764761897044312
80371,0.5764761897044312
80372,0.5764761897044312
80373,0.5764761897044312
80374,0.5764761897044312
80375,0.5764761897044312
80376,0.5764761897044312
80377,0.46447089431440836
80378,0.5764761897044312
80379,0.5764761897044312
80380,0.5764761897044312
80381,0.5764761897044312
80382,0.5764761897044312
80383,0.5764761897044312
80384,0.5764761897044312
80385,0.46447089431440836
80386,0.5764761897044312
80387,0.5764761897044312
80388,0.5764761897044312
80389,0.5764761897044312
80390,0.5764761897044312
80391,0.5764761897044312
80392,0.5789743045593743
80393,0.4669690091693514
80394,0.5789743045593743
80395,0.5789743045593743
80396,0.5789743045593743
80397,0.5789743045593743
80398,0.5789743045593743
80399,0.5789743045593743
80400,0.5789743045593743
80401,0.4669690091693514
80402,0.5789743045593743
80403,0.5789743045593743
80404,0.5789743045593743
80405,0.5789743045593743
80406,0.5789743045593743
80407,0.5789743045593743
80408,0.5764761897044312
80409,0.46447089431440836
80410,0.5764761897044312
80411,0.5764761897044312
80412,0.5764761897044312
80413,0.5764761897044312
80414,0.5764761897044312
80415,0.5764761897044312
80416,0.5789743045593743
80417,0.4669690091693514
80418,0.5789743045593743
80419,0.5789743045593743
80420,0.5789743045593743
80421,0.5789743045593743
80422,0.5789743045593743
80423,0.5789743045593743
80424,0.5764761897044312
80425,0.46447089431440836
80426,0.5764761897044312
80427,0.5764761897044312
80428,0.5764761897044312
80429,0.5764761897044312
80430,0.5764761897044312
80431,0.5764761897044312
80432,0.5789743045593743
80433,0.4669690091693514
80434,0.5789743045593743
80435,0.5789743045593743
80436,0.5789743045593743
80437,0.5789743045593743
80438,0.5789743045593743
80439,0.5789743045593743
80440,0.5764761897044312
80441,0.46447089431440836
80442,0.5764761897044312
80443,0.5764761897044312
80444,0.5764761897044312
80445,0.5764761897044312
80446,0.5764761897044312
80447,0.5764761897044312
80448,0.5840882836159491
80449,0.5840882836159491
80450,0.4720829882259263
80451,0.5840882836159491
80452,0.5840882836159491
80453,0.5840882836159491
80454,0.5840882836159491
80455,0.5840882836159491
80456,0.5840882836159491
80457,0.5807245307517311
80458,0.46871923536170834
80459,0.5807245307517311
80460,0.5807245307517311
80461,0.5807245307517311
80462,0.5807245307517311
80463,0.5807245307517311
80464,0.5807245307517311
80465,0.5802747000921324
80466,0.46826940470210965
80467,0.5802747000921324
80468,0.5802747000921324
80469,0.5802747000921324
80470,0.5802747000921324
80471,0.5802747000921324
80472,0.5802747000921324
80473,0.5764761897044312
80474,0.46447089431440836
80475,0.5764761897044312
80476,0.5764761897044312
80477,0.5764761897044312
80478,0.5764761897044312
80479,0.5764761897044312
80480,0.5764761897044312
80481,0.5862484387492234
80482,0.44554535624893243
80483,0.5862484387492234
80484,0.5862484387492234
80485,0.5862484387492234
80486,0.5862484387492234
80487,0.5862484387492234
80488,0.5862484387492234
80489,0.5862484387492234
80490,0.44554535624893243
80491,0.5862484387492234
80492,0.5862484387492234
80493,0.5862484387492234
80494,0.5862484387492234
80495,0.5862484387492234
80496,0.5862484387492234
80497,0.5862484387492234
80498,0.44554535624893243
80499,0.5862484387492234
80500,0.5862484387492234
80501,0.5862484387492234
80502,0.5862484387492234
80503,0.5862484387492234
80504,0.5862484387492234
80505,0.5764761897044312
80506,0.46447089431440836
80507,0.5764761897044312
80508,0.5764761897044312
80509,0.5764761897044312
80510,0.5764761897044312
80511,0.5764761897044312
80512,0.5764761897044312
80513,0.5802747000921324
80514,0.46826940470210965
80515,0.5802747000921324
80516,0.5802747000921324
80517,0.5802747000921324
80518,0.5802747000921324
80519,0.5802747000921324
80520,0.5802747000921324
80521,0.5764761897044312
80522,0.46447089431440836
80523,0.5764761897044312
80524,0.5764761897044312
80525,0.5764761897044312
80526,0.5764761897044312
80527,0.5764761897044312
80528,0.5764761897044312
80529,0.5764761897044312
80530,0.46447089431440836
80531,0.5764761897044312
80532,0.5764761897044312
80533,0.5764761897044312
80534,0.5764761897044312
80535,0.5764761897044312
80536,0.5764761897044312
80537,0.5789743045593743
80538,0.4669690091693514
80539,0.5789743045593743
80540,0.5789743045593743
80541,0.5789743045593743
80542,0.5789743045593743
80543,0.5789743045593743
80544,0.5789743045593743
80545,0.5764761897044312
80546,0.46447089431440836
80547,0.5764761897044312
80548,0.5764761897044312
80549,0.5764761897044312
80550,0.5764761897044312
80551,0.5764761897044312
80552,0.5764761897044312
80553,0.5858385098083061
80554,0.47383321441828324
80555,0.5858385098083061
80556,0.5858385098083061
80557,0.5858385098083061
80558,0.5858385098083061
80559,0.5858385098083061
80560,0.5858385098083061
80561,0.5858385098083061
80562,0.47383321441828324
80563,0.5858385098083061
80564,0.5858385098083061
80565,0.5858385098083061
80566,0.5858385098083061
80567,0.5858385098083061
80568,0.5858385098083061
80569,0.5858385098083061
80570,0.47383321441828324
80571,0.5858385098083061
80572,0.5858385098083061
80573,0.5858385098083061
80574,0.5858385098083061
80575,0.5858385098083061
80576,0.5858385098083061
80577,0.5820249262844893
80578,0.4700196308944665
80579,0.5820249262844893
80580,0.5820249262844893
80581,0.5820249262844893
80582,0.5820249262844893
80583,0.5820249262844893
80584,0.5820249262844893
80585,0.5862484387492234
80586,0.44554535624893243
80587,0.5862484387492234
80588,0.5862484387492234
80589,0.5862484387492234
80590,0.5862484387492234
80591,0.5862484387492234
80592,0.5862484387492234
80593,0.5807245307517311
80594,0.46871923536170834
80595,0.5807245307517311
80596,0.5807245307517311
80597,0.5807245307517311
80598,0.5807245307517311
80599,0.5807245307517311
80600,0.5807245307517311
80601,0.5764761897044312
80602,0.46447089431440836
80603,0.5764761897044312
80604,0.5764761897044312
80605,0.5764761897044312
80606,0.5764761897044312
80607,0.5764761897044312
80608,0.5764761897044312
80609,0.5840882836159491
80610,0.4720829882259263
80611,0.5840882836159491
80612,0.5840882836159491
80613,0.5840882836159491
80614,0.5840882836159491
80615,0.5840882836159491
80616,0.5840882836159491
80617,0.5802747000921324
80618,0.46826940470210965
80619,0.5802747000921324
80620,0.5802747000921324
80621,0.5802747000921324
80622,0.5802747000921324
80623,0.5802747000921324
80624,0.5802747000921324
80625,0.5789743045593743
80626,0.4669690091693514
80627,0.5789743045593743
80628,0.5789743045593743
80629,0.5789743045593743
80630,0.5789743045593743
80631,0.5789743045593743
80632,0.5789743045593743
80633,0.5820249262844893
80634,0.4700196308944665
80635,0.5820249262844893
80636,0.5820249262844893
80637,0.5820249262844893
80638,0.5820249262844893
80639,0.5820249262844893
80640,0.5820249262844893
80641,0.5840882836159491
80642,0.4720829882259263
80643,0.5840882836159491
80644,0.5840882836159491
80645,0.5840882836159491
80646,0.5840882836159491
80647,0.5840882836159491
80648,0.5840882836159491
80649,0.5807245307517311
80650,0.46871923536170834
80651,0.5807245307517311
80652,0.5807245307517311
80653,0.5807245307517311
80654,0.5807245307517311
80655,0.5807245307517311
80656,0.5807245307517311
80657,0.5840882836159491
80658,0.4720829882259263
80659,0.5840882836159491
80660,0.5840882836159491
80661,0.5840882836159491
80662,0.5840882836159491
80663,0.5840882836159491
80664,0.5840882836159491
80665,0.5802747000921324
80666,0.46826940470210965
80667,0.5802747000921324
80668,0.5802747000921324
80669,0.5802747000921324
80670,0.5802747000921324
80671,0.5802747000921324
80672,0.5802747000921324
80673,0.5813197021208439
80674,0.44295997616020666
80675,0.5813197021208439
80676,0.5813197021208439
80677,0.5813197021208439
80678,0.5813197021208439
80679,0.5813197021208439
80680,0.5813197021208439
80681,0.5862484387492234
80682,0.44554535624893243
80683,0.5862484387492234
80684,0.5862484387492234
80685,0.5862484387492234
80686,0.5862484387492234
80687,0.5862484387492234
80688,0.5862484387492234
80689,0.5862484387492234
80690,0.44554535624893243
80691,0.5862484387492234
80692,0.5862484387492234
80693,0.5862484387492234
80694,0.5862484387492234
80695,0.5862484387492234
80696,0.5862484387492234
80697,0.5858385098083061
80698,0.47383321441828324
80699,0.5858385098083061
80700,0.5858385098083061
80701,0.5858385098083061
80702,0.5858385098083061
80703,0.5858385098083061
80704,0.5858385098083061
80705,0.5789743045593743
80706,0.4669690091693514
80707,0.5789743045593743
80708,0.5789743045593743
80709,0.5789743045593743
80710,0.5789743045593743
80711,0.5789743045593743
80712,0.5789743045593743
80713,0.5802873149294385
80714,0.44192758896880113
80715,0.5802873149294385
80716,0.5802873149294385
80717,0.5802873149294385
80718,0.5802873149294385
80719,0.5802873149294385
80720,0.5802873149294385
80721,0.5789743045593743
80722,0.4669690091693514
80723,0.5789743045593743
80724,0.5789743045593743
80725,0.5789743045593743
80726,0.5789743045593743
80727,0.5789743045593743
80728,0.5789743045593743
80729,0.5789743045593743
80730,0.4669690091693514
80731,0.5789743045593743
80732,0.5789743045593743
80733,0.5789743045593743
80734,0.5789743045593743
80735,0.5789743045593743
80736,0.5789743045593743
80737,0.5807245307517311
80738,0.46871923536170834
80739,0.5807245307517311
80740,0.5807245307517311
80741,0.5807245307517311
80742,0.5807245307517311
80743,0.5807245307517311
80744,0.5807245307517311
80745,0.5764761897044312
80746,0.46447089431440836
80747,0.5764761897044312
80748,0.5764761897044312
80749,0.5764761897044312
80750,0.5764761897044312
80751,0.5764761897044312
80752,0.5764761897044312
80753,0.5802747000921324
80754,0.46826940470210965
80755,0.5802747000921324
80756,0.5802747000921324
80757,0.5802747000921324
80758,0.5802747000921324
80759,0.5802747000921324
80760,0.5802747000921324
80761,0.5868050817791487
80762,0.45270858411190673
80763,0.5868050817791487
80764,0.5868050817791487
80765,0.5868050817791487
80766,0.5868050817791487
80767,0.5868050817791487
80768,0.5868050817791487
80769,0.5808439579593638
80770,0.44909081683177554
80771,0.5808439579593638
80772,0.5808439579593638
80773,0.5808439579593638
80774,0.5808439579593638
